,sales_id,sale_date,sale_amount,price_per_acre_lot_area,price_per_building_area,recording_date,property_id
4144,725bf39f-69c8-515b-8e49-cda326f2dcec,2014-11-14,152500.0,30964.322671464663,112.04996326230712,2014-12-03,b63b9b6b-51b2-52ab-894a-7cad3d944f36
4145,b3fce29e-5479-5045-8e25-5f8829ce38d2,2000-06-20,263000.0,26700.38315604986,96.86924493554328,2000-07-07,b63b9b6b-51b2-52ab-894a-7cad3d944f36
4146,9f704a19-b1cf-5dd3-84f0-520a3c595ece,1999-12-08,131500.0,26700.38315604986,96.62013225569434,1999-12-10,b63b9b6b-51b2-52ab-894a-7cad3d944f36
4147,fbeb07b3-bf97-5d74-a39f-73aee7ac7361,2020-03-13,0.0,,0.0,2020-04-15,efd5fbd1-380f-502d-baea-c364ba70d853
4148,607ede8c-e176-595f-b278-9e786ab84eaa,2006-01-03,636000.0,271335.41619736934,79.18326693227091,2006-01-11,efd5fbd1-380f-502d-baea-c364ba70d853
4149,a14f8e63-a468-593f-82d6-9003a66281cf,2010-08-10,420000.0,225805.33682209768,60.0,2010-08-24,7805c44c-5b7b-5f24-b381-c3df832e4060
4150,9bad1db7-92a9-54f7-8c3e-0f7c032694ba,1998-03-30,737500.0,396503.4188245168,105.35714285714286,1998-04-13,7805c44c-5b7b-5f24-b381-c3df832e4060
4151,59c1c1e2-14b2-5b36-b4d5-3ed5c9e03f1b,2000-01-11,1050000.0,145043.9051306689,90.51724137931036,2000-02-24,8002079f-bdf1-5504-9f6b-b634f0300ab4
4152,ab339a0f-9b89-5357-8f96-617f52003f7f,1999-09-24,0.0,,0.0,1999-11-05,8002079f-bdf1-5504-9f6b-b634f0300ab4
4153,55c38c8f-b58e-5284-88a0-0ec431db1196,1990-06-01,1800000.0,301180.0135209883,178.21782178217822,1990-07-17,8002079f-bdf1-5504-9f6b-b634f0300ab4
4154,3b7534f7-c00b-5827-929c-8ac5b2814e9b,1988-01-25,954000.0,113518.37738168408,82.24137931034483,1988-02-25,8002079f-bdf1-5504-9f6b-b634f0300ab4
4155,bcaf7b0b-8718-5308-9b47-2dffd6741f33,2015-03-31,1300000.0,577777.7777777778,108.33333333333331,2015-04-02,78ecab8e-8e6f-5b88-9d5c-4a6afdd902da
4156,6ab278f5-151a-57e7-a4dc-503de137861d,1996-06-01,80000.0,35555.555555555555,6.666666666666667,1996-06-01,78ecab8e-8e6f-5b88-9d5c-4a6afdd902da
4157,cafe9960-a285-5866-a6cb-588c617aaa12,2003-10-27,,,,2003-11-25,f974e581-e363-5e69-ba6c-5c6acc7aa39f
4158,2b52441d-ec70-5b44-bbf2-766305d20a5b,1991-06-26,,,,1991-06-26,f974e581-e363-5e69-ba6c-5c6acc7aa39f
4159,8d6fb1f3-b091-534a-a626-ef266b0bbdc6,1990-04-01,585000.0,417241.37931034487,261.1607142857143,1990-04-09,f974e581-e363-5e69-ba6c-5c6acc7aa39f
4160,e8058e7f-d564-5b3e-be85-220c863a4aac,1988-08-16,,,,1988-08-16,f974e581-e363-5e69-ba6c-5c6acc7aa39f
4161,1ad42a55-58d6-5cd5-bb84-acc367be152e,1977-10-01,0.0,,0.0,1978-02-01,f974e581-e363-5e69-ba6c-5c6acc7aa39f
4162,c757a22f-33bb-50d4-af9c-6cc99c2c690e,2022-07-27,8106.0,2653.351167753765,4.093939393939394,2022-08-12,2365cc3c-e3d1-5b3b-a200-55f4e6ae186a
4163,5126ec14-77d7-5bff-a7e5-01cba505cc40,2015-12-11,220000.0,35144.62059784582,121.81616832779623,2015-12-31,33aedfcb-d1bf-57ab-8af6-a385566bf3f9
4164,9dc60112-275e-5bdd-afd6-6b0d130907f4,2013-12-07,215000.0,34345.879220622046,119.04761904761904,2013-12-24,33aedfcb-d1bf-57ab-8af6-a385566bf3f9
4165,7ee0ea77-f76e-5759-91e7-9bad56eb43ce,2006-07-05,212000.0,33866.63439428779,117.38648947951272,2006-07-14,33aedfcb-d1bf-57ab-8af6-a385566bf3f9
4166,c46057fc-408b-5daa-b944-09b2ba4c581f,2021-12-24,3600000.0,1428977.5833788957,177.77777777777777,2022-01-06,df3a31d7-115e-5fff-9c37-2830218546bc
4167,0f3c83b5-2bc1-5666-ad23-f86c13be6642,2017-11-30,1550000.0,615254.2372881357,76.54320987654322,2017-12-07,df3a31d7-115e-5fff-9c37-2830218546bc
4168,b4b4369e-1fd7-539f-86c3-1977d44fdefc,2009-01-16,1295000.0,514034.9917987972,63.95061728395062,2009-01-23,df3a31d7-115e-5fff-9c37-2830218546bc
4169,1729620f-b47b-5590-b197-f1a78ebfd8ed,2005-12-20,1664000.0,660505.1940951339,82.17283950617283,2005-12-22,df3a31d7-115e-5fff-9c37-2830218546bc
4170,0e675dca-6cc0-5daf-89d0-2a89e3ef7f96,1997-05-27,176000.0,69861.12629852378,8.691358024691358,1997-05-27,df3a31d7-115e-5fff-9c37-2830218546bc
4171,fa4a3d1d-25ca-5d21-8296-4a658bf7e9ca,1995-01-01,164500.0,65296.33679606342,8.123456790123457,1995-01-25,df3a31d7-115e-5fff-9c37-2830218546bc
4172,85398dfe-ac74-544b-b8fd-9231a3a5a2c8,1984-07-01,36000.0,14289.775833788955,1.777777777777777,1984-07-01,df3a31d7-115e-5fff-9c37-2830218546bc
4173,2efaf4e3-6b17-5a99-8e5d-22bcbe96d9a3,2021-09-10,630000.0,164462.0769009493,264.3726395300042,2021-10-12,7bed40aa-22d2-4c3f-ad40-aa22d28c3fb6
4174,4775763c-3b28-5c80-8419-ea22ba567b85,2017-06-15,398000.0,207796.5289097708,326.4971287940935,2017-06-22,7bed40aa-22d2-4c3f-ad40-aa22d28c3fb6
4175,eeee48fb-a596-5dca-abcd-10f5ad407314,1994-11-01,175000.0,98753.75686599647,21.875,1998-11-12,058941c0-f288-585a-865c-902c4c756aee
4176,97acccdc-0788-5073-ad36-bb53fc8fe901,1994-11-23,0.0,,0.0,1994-11-29,058941c0-f288-585a-865c-902c4c756aee
4177,87848f01-ca58-5dfe-aa3d-3c25dbe7f91d,1993-12-14,,,,1993-12-14,058941c0-f288-585a-865c-902c4c756aee
4178,e9a574da-5b96-590f-a79d-acfc9492181a,1979-09-01,150000.0,84646.07731371127,18.75,1980-01-31,058941c0-f288-585a-865c-902c4c756aee
4179,fbf1534a-7379-52fe-90bb-55ff460d17e7,2017-11-20,315000.0,125345.07486137628,101.54738878143134,2017-11-21,be93ad8a-e16c-5f1e-8492-f102d746148c
4180,08cb49e2-9c2b-5f56-a9e8-43f1f18dc5cd,2007-08-28,357000.0,142057.75150955978,115.08704061895553,2007-11-02,be93ad8a-e16c-5f1e-8492-f102d746148c
4181,21bee775-af10-518a-83b5-6bb3dc3cfa56,1997-11-25,6500.0,1541.7286047993205,0.35059331175836,1997-12-01,f81bf5f9-17df-50d7-ada2-8dab2499ca8d
4182,a78175b7-1b31-5ea9-b30f-1790d2365390,1997-11-11,,,,1997-11-13,f81bf5f9-17df-50d7-ada2-8dab2499ca8d
4183,4e1369b0-e7d0-555b-875b-67a6d6448f09,1997-11-05,548500.0,130098.17534345036,29.58468176914779,1997-11-06,f81bf5f9-17df-50d7-ada2-8dab2499ca8d
4184,f22686c3-5824-53e8-b422-64048af28da5,1997-03-04,2000000.0,474378.0322459448,107.87486515641856,1997-03-04,f81bf5f9-17df-50d7-ada2-8dab2499ca8d
4185,81e1538f-8781-51e8-aac1-23dead71b520,1995-04-19,283000.0,67124.49156280118,15.264293419633226,1995-04-19,f81bf5f9-17df-50d7-ada2-8dab2499ca8d
4186,df29b61b-7a6b-5c86-bb6e-ab8ee7fa1014,2020-11-12,400000.0,48766.289015270246,75.41478129713424,2021-01-21,70b09254-cb77-5897-918b-f6951660d860
4187,94e7cca8-0161-58a4-843c-2f6e196959d4,2012-02-28,,,,2012-06-22,70b09254-cb77-5897-918b-f6951660d860
4188,c9d81d11-3b1e-5a10-8403-873ffd6fe7bf,2011-12-24,0.0,,0.0,2012-01-19,70b09254-cb77-5897-918b-f6951660d860
4189,aebf78c3-76c6-5eaa-8f70-82c8a06c4fa7,2011-12-29,0.0,,0.0,2012-01-06,70b09254-cb77-5897-918b-f6951660d860
4190,f39e98ec-f344-5a0a-845f-8f8179226cc6,1997-08-28,1733333.0,284619.96939083235,96.29627777777776,1997-10-01,812ddc98-6771-54c2-9be3-5e6c77002255
4191,9b71f347-64af-5409-a960-cea90823f13d,2006-02-14,,,,2006-02-14,f31ace66-cee8-550e-a144-101234d85255
4192,e1b896a5-a23f-58fa-9d18-2712a4c5583a,2005-10-27,,,,2006-01-30,f31ace66-cee8-550e-a144-101234d85255
4193,ffa4d239-030c-5d71-afb1-99f948c0592e,2020-08-10,8005300.0,956428.242689874,150.63979526551503,2020-08-11,7b1fceea-b214-5868-b38c-93e1656c7f01
4194,029aaacf-b3ae-5e29-aaef-c3b023db72e7,2012-10-22,1150000.0,354939.2775660011,60.08359456635319,2012-10-26,7b1fceea-b214-5868-b38c-93e1656c7f01
4195,76322295-d2cb-5301-bb8e-c4a355f08a99,2002-07-02,,,,2002-07-02,7b1fceea-b214-5868-b38c-93e1656c7f01
4196,21989fd7-bb66-5551-87f0-b63af94c91a9,2019-04-10,,,,2019-04-26,83b58bf1-307b-5972-9883-eb361b800b0f
4197,1d8b0504-f6cb-573b-9b76-b57c31faa6ef,2006-03-31,230000.0,2875.0,70.37943696450428,2006-04-27,83b58bf1-307b-5972-9883-eb361b800b0f
4198,b98f5841-7a67-5efd-b519-5d86bdfb7f87,2004-12-07,0.0,,0.0,2004-12-15,83b58bf1-307b-5972-9883-eb361b800b0f
4199,15062d4d-9d20-505f-ad55-9dc7c67a81ba,2004-04-01,0.0,,0.0,2004-04-23,83b58bf1-307b-5972-9883-eb361b800b0f
4200,497509db-01af-5bdb-9932-d3df0dedbc7a,2004-01-23,167000.0,2087.5,51.1015911872705,2004-02-09,83b58bf1-307b-5972-9883-eb361b800b0f
4201,bda7404a-a862-5c05-a179-6ea9b5ec9416,2012-12-26,0.0,,0.0,2013-03-14,62eaba56-fd29-5379-9e1d-18127fc9a236
4202,b2e59f12-f33e-5a20-b248-b7d3337f3ee3,2009-04-16,113500.0,32428.571428571428,20.267857142857142,2009-04-22,62eaba56-fd29-5379-9e1d-18127fc9a236
4203,6fcca74b-a61f-55d5-9d55-a9548e4864b6,1996-04-10,,,,1996-04-10,62eaba56-fd29-5379-9e1d-18127fc9a236
4204,0afdb79d-8866-5df3-b57b-76cb96dcead9,2021-11-08,0.0,,0.0,2022-01-10,ec664cfa-5d0d-5df3-994b-dc912fd1017a
4205,5705085c-5edd-55b5-8592-38bb53cc4db3,2014-02-04,364000.0,68679.24528301887,36.458333333333336,2014-07-11,ec664cfa-5d0d-5df3-994b-dc912fd1017a
4206,785ab46a-eb3b-566f-85a2-81fad38028fc,2008-07-09,200000.0,90341.58077026776,108.99182561307902,2008-07-14,2830d853-a796-5bff-b67d-f42a567d9500
4207,40752217-e60d-55e6-b8aa-9ed9b523b0e1,2021-12-30,205000.0,41624.17146000168,143.55742296918768,2022-01-31,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4208,3910b4ea-6618-534e-b953-a8fde5da1f2c,2018-07-12,185000.0,18781.63834170808,65.60283687943263,2018-07-19,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4209,adab82f8-69ad-5ca8-9519-d017a9b70de7,2011-05-09,165000.0,33502.38190683062,115.54621848739497,2011-05-11,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4210,43c5b239-a43d-5e17-8009-5f60874910d5,2006-04-22,,,,2009-03-18,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4211,10543020-8c0b-5b28-8656-a7ee9073eeaa,2006-04-12,170000.0,34517.605600977,119.04761904761904,2006-04-21,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4212,db66656f-c543-55c5-bc48-c93ffc3714bb,2000-03-17,131500.0,26700.38315604986,92.08683473389355,2000-03-17,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4213,411e0ba3-04c1-539c-8ee8-d1919d3173cf,2000-03-02,131500.0,26700.38315604986,92.08683473389355,2000-03-08,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4214,fcc80829-26f4-50ce-8db3-a814998b0c78,2000-02-28,249000.0,50558.13996848984,174.36974789915968,2000-03-01,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4215,5148a19c-7c41-5df0-b16a-78c3cd02bcb7,2000-02-29,250000.0,25380.59235365956,86.92628650904034,2000-03-01,9b6eef48-372f-5b85-9fd7-8e136f5fd4c9
4216,2fe3dede-110d-59e4-8980-047334a69259,1999-11-16,170000.0,74561.2533604519,51.70316301703163,1999-11-29,c0c1d3b0-3ee2-5f89-a6dc-e69388200ab0
4217,b8ca4f2a-4caa-5ce8-ae04-3135374322be,1994-04-07,556500.0,244078.45585347924,169.25182481751824,1994-04-14,c0c1d3b0-3ee2-5f89-a6dc-e69388200ab0
4218,b69c7ef6-4506-5461-8a07-064dc2518d7e,2010-01-11,900000.0,845971.2571749169,88.15750808110491,2010-02-08,8e0f0867-f729-5b7c-a076-7a69c168c7cd
4219,055e30ae-2e29-563c-b622-d0edf94a8e08,2004-02-26,1150000.0,1080963.2730568382,112.64570477030072,2004-04-29,8e0f0867-f729-5b7c-a076-7a69c168c7cd
4220,c60a3317-dd14-5858-964a-4337d3fd2f8d,2002-02-25,950000.0,892969.6603513012,93.05514741894407,2002-03-25,8e0f0867-f729-5b7c-a076-7a69c168c7cd
4221,bcccb9e6-1d00-50a0-bc25-e291537d64a2,1998-01-22,,,,1998-01-22,8e0f0867-f729-5b7c-a076-7a69c168c7cd
4222,b5a8fbff-00ce-5004-8379-73e2ed2709ff,1997-12-12,830000.0,780173.492727979,81.30081300813008,1997-12-16,8e0f0867-f729-5b7c-a076-7a69c168c7cd
4223,5d8ad885-23b4-5ba1-8a1f-5cc3871727f8,2012-04-04,850000.0,291823.64160847425,56.77264226556238,2012-04-23,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4224,cd95d432-e494-5a28-b8d6-5a938088a982,2011-01-04,,,,2011-05-23,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4225,29d68120-f129-5599-9fe9-3c7d8b76d0ba,2010-11-19,,,,2011-05-23,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4226,ee70415a-ae2f-5b58-a311-11218b9d7793,2011-01-04,0.0,,0.0,2011-01-12,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4227,43e51ee8-4810-528b-b0ff-d93e3c0572da,2010-11-17,0.0,,0.0,2010-12-08,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4228,db0cca7f-e56b-56bc-ac89-9d1776713519,1999-06-09,2478500.0,850923.4067371805,165.54234571199572,1999-06-23,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4229,899787f0-5047-5707-999a-02a381c80ea7,1998-09-04,958500.0,173458.93711778783,25.913809884286795,1998-09-22,7771ef07-d0bf-51ce-b6ea-f0802c40fd47
4230,4c02d558-274b-548a-bc70-a4b1d7c016aa,2018-04-27,366000.0,4575.0,79.47882736156352,2018-06-21,91f8d163-0a2f-57f2-8223-8af1a081eb55
4231,0a3003a9-b2db-58cd-b97a-6f41f1797bd4,2016-12-08,235000.0,2937.5,51.0314875135722,2016-12-22,91f8d163-0a2f-57f2-8223-8af1a081eb55
4232,5ee11efb-1d19-58ca-ae3d-0abfd072145c,2016-09-08,155523.0,1928.3239397050609,16.545,2016-12-01,91f8d163-0a2f-57f2-8223-8af1a081eb55
4233,644c13f7-5448-5d43-9f3a-1a6f21d9a753,2016-06-30,,,,2016-07-29,91f8d163-0a2f-57f2-8223-8af1a081eb55
4234,8f140d2d-f0a1-5894-9af5-72015c21e808,2013-04-05,0.0,,0.0,2013-05-14,91f8d163-0a2f-57f2-8223-8af1a081eb55
4235,77173183-9c86-57bc-8809-3162624c1845,2009-07-02,0.0,,0.0,2013-02-07,91f8d163-0a2f-57f2-8223-8af1a081eb55
4236,c33f4490-6081-5a5d-9ffb-906e561046d2,2009-07-22,,,,2012-11-02,91f8d163-0a2f-57f2-8223-8af1a081eb55
4237,f02fbfc7-665a-57ea-a72e-f5b07786b663,2012-09-28,0.0,,0.0,2012-11-02,91f8d163-0a2f-57f2-8223-8af1a081eb55
4238,c15da657-1893-5e04-829a-a33e195df84f,2009-07-02,0.0,,0.0,2012-11-02,91f8d163-0a2f-57f2-8223-8af1a081eb55
4239,84f12c6c-d29d-5038-ad87-32a4e5906803,2004-05-27,0.0,,0.0,2005-05-31,bdf0250c-f3b3-526e-b87c-f67cdb387856
4240,29c1a23b-8f72-5f80-a965-f202443b82cb,1991-05-01,115500.0,106608.6072086962,12.841894596397598,1991-05-17,723c6804-0a1d-57a9-b491-8294f643a65f
4241,0399d0b5-ddad-5225-b295-3aa4146eb635,1995-08-24,0.0,,0.0,1995-08-24,c786765b-e6b4-5ac2-a87f-2b866a03e912
4242,739a7cc5-f5d0-56c1-98ae-ec206049d822,1994-08-31,109000.0,18664.412909312472,8.7374749498998,1994-09-13,c786765b-e6b4-5ac2-a87f-2b866a03e912
4243,63f5f5bf-ef81-52d8-8e26-c8fee97fa8cf,1994-09-02,0.0,,0.0,1994-09-13,c786765b-e6b4-5ac2-a87f-2b866a03e912
4244,495fc6f7-9980-5ab1-a7b9-4addf451d610,2000-09-18,131500.0,26700.38315604986,94.40057430007178,2000-09-18,c18d00fd-23a1-5275-9127-1a82bf70f352
4245,3a5da639-1937-50ce-b4f9-93d16f28f9cb,2012-09-07,245000.0,37576.713577995215,39.74047039740471,2012-09-21,03232b10-605f-5166-8ca9-d0fc1740ecf5
4246,6fb8b589-9f22-5c22-9d34-2d89ee7a321f,2011-08-03,0.0,,0.0,2012-02-09,03232b10-605f-5166-8ca9-d0fc1740ecf5
4247,af40592d-fc9b-5b80-a7bf-40a99416a26e,2014-05-14,1250000.0,312963.4100079319,163.78406708595386,2014-05-27,1d5fe4af-f223-50ef-ada2-08ed08ee8e06
4248,03c81bac-25b8-5ae2-8edd-e9ddd4662cfc,2008-03-19,0.0,,0.0,2008-04-08,1d5fe4af-f223-50ef-ada2-08ed08ee8e06
4249,d18ec32f-1321-5d5c-aa25-9f4f49a4be6a,2004-01-21,0.0,,0.0,2004-04-30,1d5fe4af-f223-50ef-ada2-08ed08ee8e06
4250,76dec7af-b6e3-52ce-ac08-11e9f3f60b0e,2002-11-05,1435000.0,359281.9946891057,188.02410901467505,2002-11-14,1d5fe4af-f223-50ef-ada2-08ed08ee8e06
4251,d1bd7c2d-1965-5e5e-aecd-741f3aa0ad10,2000-07-20,0.0,,0.0,2000-07-26,1d5fe4af-f223-50ef-ada2-08ed08ee8e06
4252,5e4561d7-fd2e-5186-b033-12e21fb02c6d,1997-12-16,286000.0,41033.1607446346,37.473794549266245,1997-12-18,1d5fe4af-f223-50ef-ada2-08ed08ee8e06
4253,08943d1e-cced-5541-8b21-554c87249330,1999-06-15,226000.0,46583.38538413491,11.646482865240918,1999-06-25,323a8a6c-6997-509d-8c14-4abec4309a52
4254,80d3ec8e-a5a6-5aff-aeb6-939f11727ddd,2020-02-27,21950000.0,632018.3443181991,39.37756537214042,2020-03-05,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4255,421f2fca-ff52-5d2d-9d41-f7301237708f,2015-09-03,625000.0,24220.108071945957,2.363208064400255,2015-10-08,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4256,33688154-f838-535b-a389-a2dc7e9edbb0,2008-02-28,,,,2009-05-08,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4257,228cad71-eef7-5b11-a387-b13de2d9305d,2008-02-28,0.0,,0.0,2009-05-08,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4258,cabaf8bf-635e-5a9a-8c63-40176b8c201d,2007-06-29,,,,2007-07-16,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4259,b0f08f68-24ed-58f5-ae3f-ecbbf1a8a399,2007-06-29,0.0,,0.0,2007-07-16,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4260,4631e4df-bf45-54a8-a337-890b0e231d62,2006-06-30,226100000.0,6181985.031045141,405.6158328310227,2006-07-12,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4261,fb72077c-78f9-5d6b-8237-a596719eb85e,2004-10-07,,,,2004-10-27,22e0d0f1-935d-5f7b-868c-6e8a762e9324
4262,51104947-8d0a-5766-bd71-5dffa7c83247,2016-05-03,307500.0,160615.6170559739,67.79100529100529,2016-05-17,a1c19641-fa82-5900-a18f-e1af52af6e7e
4263,b46acd3a-47a1-56a7-87b4-4b04d91bf87e,2006-03-24,399000.0,208408.55676531247,87.96296296296296,2006-06-20,a1c19641-fa82-5900-a18f-e1af52af6e7e
4264,afc983f4-2f2b-5f2b-9506-fd3a427976ba,2020-02-22,0.0,,0.0,2020-02-27,d919cfef-8bf8-4552-99cf-ef8bf81552cd
4265,097f47fe-b9de-519c-8903-1e1358e16039,2001-10-23,0.0,,0.0,2001-11-19,cdb59dd6-609d-5b90-882d-ed54d96a2d62
4266,94201f06-ccbe-5d72-843a-22c3dbe4fe46,2020-12-23,1270000.0,829117.3958005486,345.0149415919587,2021-02-05,78768cb4-fced-58cd-a3ad-0324164fee95
4267,152b5d0e-6297-51af-874b-36a899bf7d70,2019-05-09,950000.0,620205.9259925362,258.0820429231187,2019-05-17,78768cb4-fced-58cd-a3ad-0324164fee95
4268,0fafe96e-1084-5258-8925-683d39b50d12,1991-02-01,370000.0,241553.88696551416,100.51616408584624,1991-02-15,78768cb4-fced-58cd-a3ad-0324164fee95
4269,d5ad1827-aaab-5692-a426-bd56e12a93c3,1979-04-01,230000.0,150155.11892450877,62.48302091822874,1979-04-19,78768cb4-fced-58cd-a3ad-0324164fee95
4270,d12969ef-a7ad-52e4-b541-570a5194310d,2016-04-19,1750000.0,1106386.0667634252,1111.111111111111,2016-05-16,42eac83c-346c-5650-972d-369353e00cbe
4271,ff7a9f50-d80f-5235-947e-32d799a0bbcd,2011-07-01,950000.0,600609.5791001451,603.1746031746031,2011-07-21,42eac83c-346c-5650-972d-369353e00cbe
4272,5424525d-aaff-549a-b512-e6ca7f373368,2003-08-01,330000.0,208632.80116110304,209.52380952380952,2003-08-22,42eac83c-346c-5650-972d-369353e00cbe
4273,5cfd49f0-a1ff-5c77-88d0-57371de8b79c,2003-06-30,290000.0,183343.97677793907,184.12698412698413,2003-07-31,42eac83c-346c-5650-972d-369353e00cbe
4274,604f0be6-a6b9-59c3-bc5c-45d7efb63895,2021-02-10,2475000.0,322265.4323386371,147.40039306771484,2021-02-26,215baeaa-f572-5e5e-89a1-4c457d52a786
4275,bc53091e-d9dd-5770-8110-8b801c52c72a,2004-05-14,2250000.0,587466.6586747385,139.1723881981815,2004-06-22,215baeaa-f572-5e5e-89a1-4c457d52a786
4276,9f0b3aee-264b-50e2-9482-80b9d1d76016,2003-03-31,,,,2003-04-18,215baeaa-f572-5e5e-89a1-4c457d52a786
4277,e022f647-87b4-513f-9c06-429e53fa735e,2000-04-03,446000.0,371666.6666666667,162.41806263656227,2000-04-05,215baeaa-f572-5e5e-89a1-4c457d52a786
4278,dbd95e93-607a-5da0-a3e1-071d385828c1,2000-03-16,225000.0,187500.0,81.9373634377276,2000-04-05,215baeaa-f572-5e5e-89a1-4c457d52a786
4279,0d717314-3bad-5b6b-9c0d-fe46d3bc5a7d,1994-03-18,100000.0,83333.33333333333,36.41660597232338,1994-03-18,215baeaa-f572-5e5e-89a1-4c457d52a786
4280,1e6589da-3888-54bd-b4fe-c29686ce8f1a,2009-12-17,335000.0,33756.037529840665,203.2766990291262,2010-02-03,1786d97a-b3bf-5af6-bcc9-5962f229726d
4281,401fa539-8b93-56c6-9f80-dd0f945aabdb,1997-01-10,620500.0,172141.5651908086,277.62863534675614,1997-01-21,60fc7029-2ba4-5ae9-a6a4-b93626651c33
4282,a2540c27-e55f-5f8a-8547-7cb7ef79dc31,1995-07-21,300000.0,83227.18703826361,134.2281879194631,1995-08-14,60fc7029-2ba4-5ae9-a6a4-b93626651c33
4283,1d5da124-5ec4-56eb-9d63-d022cdf8a1dd,2001-12-27,300000.0,157371.8373294476,60.2167804094741,2002-01-16,1dec4a7b-e54b-4113-ac4a-7be54b41130d
4284,54f98370-5a17-55c1-87d5-282ad71bb9dc,2017-04-16,,,,2017-04-20,25c9e8d7-7b27-59bf-8506-b5fbf4752852
4285,0ae28c75-ebd6-5f0b-a24e-c35b42240d27,2016-06-01,53000.0,13680.904522613066,2.6117380377470063,2016-07-15,25c9e8d7-7b27-59bf-8506-b5fbf4752852
4286,42ce7316-07af-52af-9620-c66e62eb85df,2015-01-15,285000.0,23608.5438488396,19.135222237142475,2015-02-10,25c9e8d7-7b27-59bf-8506-b5fbf4752852
4287,43d07ad5-e526-54c3-9395-1fd3e82ffbc2,2019-09-09,250000.0,130581.80248453164,70.86167800453515,2019-09-30,898157f7-854a-5247-8a45-c2496d71242e
4288,4d7425ff-6a6c-53e3-89aa-d25c271adff0,2009-01-12,31961500.0,2643131.2222348787,2195.157967032967,2009-01-30,00721e0c-e9ad-5394-948b-0abeecfaf2f3
4289,feee1aa8-39bf-5d74-ba8c-8129727f144e,1999-12-31,0.0,,0.0,2000-10-16,281dfb9c-48f2-5263-939b-7a5b9c1d576b
4290,b918ed8b-46e9-51f7-be6e-e13516f023b6,1993-03-01,150000.0,140187.51743225558,13.88888888888889,1993-01-01,6fce4a29-7b46-57e2-8b70-5326df2f96aa
4291,6ad93e5c-0855-5ebe-8c79-809f15f40a4f,1981-11-01,130000.0,121495.84844128817,12.037037037037036,1981-11-01,6fce4a29-7b46-57e2-8b70-5326df2f96aa
4292,68541601-8538-5a89-962c-5c3c3ea3bd17,2016-05-06,,,,2016-05-10,e256a84f-012e-5fd4-8cb0-84ad7e0e0473
4293,6a8cd31b-f655-5924-8dbc-5749a9daa829,2016-04-26,425000.0,65143.95501537726,61.0632183908046,2016-05-10,e256a84f-012e-5fd4-8cb0-84ad7e0e0473
4294,ad13b7df-c45a-5699-bcdd-732a07a3e6b5,2005-03-02,449500.0,68899.31242214606,64.58333333333333,2005-03-09,e256a84f-012e-5fd4-8cb0-84ad7e0e0473
4295,4af9f674-e20a-5295-93ce-9244c9106a37,2006-07-10,212000.0,33866.63439428779,117.38648947951272,2006-07-25,298ff09d-769b-5564-8780-fe5566395cca
4296,ed4e0f70-4a74-5ae0-9f67-288a9691af09,2008-06-30,250000.0,112926.97596283468,112.66336187471836,2008-07-03,e1aab56b-2242-5fc5-88d5-d87d6e393f1b
4297,9aa4a0ad-bc29-5a98-bdc2-01db3ddb7d12,2004-11-23,0.0,,0.0,2004-12-07,5de9ebf0-05ed-54f6-913f-8970ec1f840f
4298,64a1ff9f-e832-5c12-a3c0-25eeb47a6ed8,1999-10-01,92000.0,17968.76611351989,8.693187186998015,1999-10-04,5de9ebf0-05ed-54f6-913f-8970ec1f840f
4299,77fd083a-bfce-5229-9ac6-28345d4c36a1,2013-09-06,220312.5,93590.91574019897,39.32747233131025,2013-09-10,517ce702-9d64-5ddc-a843-2f927923cf63
4300,76312001-9904-51f5-aa54-ed403c9acb59,2006-10-24,196840.0,163218.36559876648,35.13745091038915,2006-12-13,517ce702-9d64-5ddc-a843-2f927923cf63
4301,fa639467-3871-5372-9a70-f7c0223c2cc6,2005-04-28,0.0,,0.0,2005-05-31,517ce702-9d64-5ddc-a843-2f927923cf63
4302,d5769860-86ae-5c61-9409-e8be5deddeb5,2005-02-08,0.0,,0.0,2005-02-28,517ce702-9d64-5ddc-a843-2f927923cf63
4303,0cdb5fe7-080c-5f7f-b2df-5d8ccc0c6bcf,2004-06-16,0.0,,0.0,2005-01-28,517ce702-9d64-5ddc-a843-2f927923cf63
